at_index,sr_index,max_year,min_year,distance,class
63,15,2016,2013,4.0,1
63,16,2016,2012,7.250000155476583,1
63,17,2016,2016,4.0,1
63,18,2016,2011,5.000478267878038,1
63,19,2017,2016,6.750175762336982,1
63,20,2016,2006,8.750473131261487,1
63,21,2020,2016,1.2500026460465667,0
63,22,2016,2016,1.7499858849896293,0
63,23,2017,2016,2.0,1
64,0,2016,2005,5.0,1
64,1,2016,2006,5.5000003109531646,1
64,2,2016,2014,4.0,1
64,3,2020,2016,6.249832985405831,1
64,4,2016,1996,6.250000155476583,1
64,5,2016,2010,10.0,1
64,6,2016,2008,7.5000003109531646,1
64,7,2016,2008,5.5000052920931335,1
64,8,2016,2013,3.0,1
64,9,2016,2005,5.0,1
64,10,2017,2016,6.5000003109531646,1
64,11,2016,2016,4.0,1
64,12,2016,2015,3.0,1
64,13,2016,2004,5.500472975784904,1
64,14,2016,2004,5.5000052920931335,1
64,15,2016,2013,5.0,1
64,16,2016,2012,8.250000155476583,1
64,17,2016,2016,5.500154112916794,1
64,18,2016,2011,6.5000052920931335,1
64,19,2017,2016,7.499835631460997,1
64,20,2016,2006,9.250000155476583,1
64,21,2020,2016,1.2500026460465667,0
64,22,2016,2016,2.0,1
64,23,2017,2016,2.0,1
65,0,2006,2005,1.2499965305106233,0
65,1,2006,2006,1.5000003109531648,0
65,2,2014,2006,5.500154112916794,1
65,3,2020,2006,5.250151777814793,1
65,4,2006,1996,4.250000155476583,1
65,5,2010,2006,6.0,1
65,6,2008,2006,3.500000310953165,1
65,7,2008,2006,2.500005292093134,1
65,8,2013,2006,4.0,1
65,9,2006,2005,1.499994707906866,0
65,10,2017,2006,5.5000003109531646,1
65,11,2016,2006,6.500154112916794,1
65,12,2015,2006,6.0,1
65,13,2006,2004,1.499994707906866,0
65,14,2006,2004,1.7500688420932773,0
65,15,2013,2006,2.500154112916795,1
65,16,2012,2006,4.250000155476583,1
65,17,2016,2006,5.0,1
65,18,2011,2006,5.000478267878038,1
65,19,2017,2006,4.749986195942794,1
65,20,2006,2006,5.250000155476583,1
65,21,2020,2006,5.250002646046567,1
65,22,2016,2006,4.499835320507832,1
65,23,2017,2006,5.0,1
66,0,2015,2005,1.499994707906866,0
66,1,2015,2006,1.000004981157167,0
66,2,2015,2014,6.0,1
66,3,2020,2015,5.7499976648979985,1
66,4,2015,1996,2.7499948633834483,1
66,5,2015,2010,2.0,1
66,6,2015,2008,3.999995018860031,1
66,7,2015,2008,0.5000052920931338,0
66,8,2015,2013,2.0,1
66,9,2015,2005,0.4999947079068662,0
66,10,2017,2015,3.999995018860031,1
66,11,2016,2015,5.0,1
66,12,2015,2015,5.0,1
66,13,2015,2004,0.0,0
66,14,2015,2004,1.0,0
66,15,2015,2013,0.0,0
66,16,2015,2012,0.7500048256805846,0
66,17,2016,2015,4.4999947079068665,1
66,18,2015,2011,1.5000052920931337,0
66,19,2017,2015,1.0000003109531648,0
66,20,2015,2006,4.250000155476583,1
66,21,2020,2015,4.750475621831471,1
66,22,2016,2015,3.0,1
66,23,2017,2015,5.500154112916794,1
67,0,2015,2005,2.499994707906866,1
67,1,2015,2006,2.500000310953165,1
67,2,2015,2014,7.0,1
67,3,2020,2015,7.250470640682902,1
67,4,2015,1996,5.250000155476583,1
67,5,2015,2010,4.0,1
67,6,2015,2008,6.00015442386996,1
67,7,2015,2008,4.999840612600966,1
67,8,2015,2013,6.0,1
67,9,2015,2005,3.0,1
67,10,2017,2015,6.5000003109531646,1
67,11,2016,2015,6.500154112916794,1
67,12,2015,2015,6.499835320507832,1
67,13,2015,2004,3.0,1
67,14,2015,2004,1.5000052920931337,0
67,15,2015,2013,1.0,0
67,16,2015,2012,3.2500001554765827,1
67,17,2016,2015,6.499835320507832,1
67,18,2015,2011,4.5000052920931335,1
67,19,2017,2015,2.499995018860031,1
67,20,2015,2006,6.750154268393377,1
67,21,2020,2015,6.250002646046567,1
67,22,2016,2015,5.0,1
67,23,2017,2015,7.0,1
68,0,2018,2005,3.499994707906866,1
68,1,2018,2006,3.999995018860031,1
68,2,2018,2014,3.0,1
68,3,2020,2018,0.7499976648979989,0
68,4,2018,1996,5.250000155476583,1
68,5,2018,2010,7.0,1
68,6,2018,2008,4.999995018860031,1
68,7,2018,2008,3.500005292093134,1
68,8,2018,2013,3.0,1
68,9,2018,2005,3.0,1
68,10,2018,2017,0.5000003109531649,0
68,11,2018,2016,3.0,1
68,12,2018,2015,2.499994707906866,1
68,13,2018,2004,2.0,1
68,14,2018,2004,1.0,0
68,15,2018,2013,2.500154112916795,1
68,16,2018,2012,4.749994863383449,1
68,17,2018,2016,1.499994707906866,0
68,18,2018,2011,3.500005292093134,1
68,19,2018,2017,5.0000003109531646,1
68,20,2018,2006,7.250000155476583,1
68,21,2020,2018,3.2500026460465667,1
68,22,2018,2016,1.499994707906866,0
68,23,2018,2017,3.0,1
69,0,2016,2005,8.499197946942843,1
69,1,2016,2006,7.5000003109531646,1
69,2,2016,2014,3.0,1
69,3,2020,2016,4.249992372804865,1
69,4,2016,1996,6.250000155476583,1
69,5,2016,2010,11.0,1
69,6,2016,2008,8.500000310953165,1
69,7,2016,2008,7.5000052920931335,1
69,8,2016,2013,2.0,1
69,9,2016,2005,7.0,1
69,10,2017,2016,7.5000003109531646,1
69,11,2016,2016,3.0,1
69,12,2016,2015,1.0,0
69,13,2016,2004,6.499197946942842,1
69,14,2016,2004,5.5000052920931335,1
69,15,2016,2013,6.0,1
69,16,2016,2012,7.250000155476583,1
69,17,2016,2016,3.0,1
69,18,2016,2011,6.5000052920931335,1
69,19,2017,2016,8.000000310953165,1
69,20,2016,2006,7.250000155476583,1
69,21,2020,2016,3.2500026460465667,1
69,22,2016,2016,1.0,0
69,23,2017,2016,3.0,1
70,0,2005,2005,1.0,0
70,1,2006,2005,0.5000003109531649,0
70,2,2014,2005,4.4999947079068665,1
70,3,2020,2005,3.749997664897999,1
70,4,2005,1996,2.2500001554765823,1
70,5,2010,2005,5.0,1
70,6,2008,2005,2.500000310953165,1
70,7,2008,2005,2.500005292093134,1
70,8,2013,2005,3.0,1
70,9,2005,2005,0.0,0
70,10,2017,2005,4.5000003109531646,1
70,11,2016,2005,5.0,1
70,12,2015,2005,4.0,1
70,13,2005,2004,0.4999947079068662,0
70,14,2005,2004,1.0,0
70,15,2013,2005,2.500154112916795,1
70,16,2012,2005,2.2500001554765827,1
70,17,2016,2005,2.0,1
70,18,2011,2005,3.9998406126009662,1
70,19,2017,2005,3.000000310953165,1
70,20,2006,2005,2.7499948633834483,1
70,21,2020,2005,3.7498379665543995,1
70,22,2016,2005,2.0,1
70,23,2017,2005,4.4999947079068665,1
71,0,2019,2005,9.0,1
71,1,2019,2006,8.500000310953165,1
71,2,2019,2014,5.0,1
71,3,2020,2019,3.749997664897999,1
71,4,2019,1996,9.250000155476583,1
71,5,2019,2010,11.0,1
71,6,2019,2008,8.500000310953165,1
71,7,2019,2008,7.5000052920931335,1
71,8,2019,2013,7.0,1
71,9,2019,2005,7.0,1
71,10,2019,2017,4.5000003109531646,1
71,11,2019,2016,5.0,1
71,12,2019,2015,4.4999947079068665,1
71,13,2019,2004,7.0,1
71,14,2019,2004,5.5000052920931335,1
71,15,2019,2013,6.0,1
71,16,2019,2012,9.250000155476583,1
71,17,2019,2016,5.0,1
71,18,2019,2011,6.5000052920931335,1
71,19,2019,2017,9.000000310953165,1
71,20,2019,2006,10.250000155476583,1
71,21,2020,2019,6.250002646046567,1
71,22,2019,2016,6.0,1
71,23,2019,2017,4.4999947079068665,1
72,0,2019,2005,9.0,1
72,1,2019,2006,8.500000310953165,1
72,2,2019,2014,5.0,1
72,3,2020,2019,3.749997664897999,1
72,4,2019,1996,9.250000155476583,1
72,5,2019,2010,11.0,1
72,6,2019,2008,8.999198257896007,1
72,7,2019,2008,7.5000052920931335,1
72,8,2019,2013,6.499835320507832,1
72,9,2019,2005,7.0,1
72,10,2019,2017,4.5000003109531646,1
72,11,2019,2016,5.4999947079068665,1
72,12,2019,2015,5.0,1
72,13,2019,2004,7.0,1
72,14,2019,2004,5.999203239035976,1
72,15,2019,2013,6.0,1
72,16,2019,2012,8.749198102419424,1
72,17,2019,2016,5.0,1
72,18,2019,2011,6.5000052920931335,1
72,19,2019,2017,9.000000310953165,1
72,20,2019,2006,10.250000155476583,1
72,21,2020,2019,6.250002646046567,1
72,22,2019,2016,6.0,1
72,23,2019,2017,5.0,1
73,0,2019,2005,10.0,1
73,1,2019,2006,8.500000310953165,1
73,2,2019,2014,4.4999947079068665,1
73,3,2020,2019,3.249992372804865,1
73,4,2019,1996,9.749198102419424,1
73,5,2019,2010,11.0,1
73,6,2019,2008,9.249038737419946,1
73,7,2019,2008,7.5000052920931335,1
73,8,2019,2013,8.0,1
73,9,2019,2005,7.0,1
73,10,2019,2017,4.5000003109531646,1
73,11,2019,2016,5.0,1
73,12,2019,2015,4.0,1
73,13,2019,2004,7.0,1
73,14,2019,2004,5.5000052920931335,1
73,15,2019,2013,6.251538766995965,1
73,16,2019,2012,8.749198102419424,1
73,17,2019,2016,4.0,1
73,18,2019,2011,6.5000052920931335,1
73,19,2019,2017,9.000000310953165,1
73,20,2019,2006,11.250000155476583,1
73,21,2020,2019,6.749200592989409,1
73,22,2019,2016,7.0,1
73,23,2019,2017,5.0,1
74,0,2019,2005,9.499197946942843,1
74,1,2019,2006,8.500000310953165,1
74,2,2019,2014,3.499994707906866,1
74,3,2020,2019,3.749997664897999,1
74,4,2019,1996,9.250000155476583,1
74,5,2019,2010,11.0,1
74,6,2019,2008,8.999198257896007,1
74,7,2019,2008,7.5000052920931335,1
74,8,2019,2013,8.0,1
74,9,2019,2005,7.499197946942842,1
74,10,2019,2017,4.5000003109531646,1
74,11,2019,2016,5.0,1
74,12,2019,2015,4.4999947079068665,1
74,13,2019,2004,7.0,1
74,14,2019,2004,5.999203239035976,1
74,15,2019,2013,6.499197946942842,1
74,16,2019,2012,8.749198102419424,1
74,17,2019,2016,5.0,1
74,18,2019,2011,6.5000052920931335,1
74,19,2019,2017,9.000000310953165,1
74,20,2019,2006,11.250000155476583,1
74,21,2020,2019,6.749200592989409,1
74,22,2019,2016,7.0,1
74,23,2019,2017,4.4999947079068665,1
75,0,2018,2005,9.499197946942843,1
75,1,2018,2006,8.500000310953165,1
75,2,2018,2014,5.0,1
75,3,2020,2018,2.249992372804865,1
75,4,2018,1996,9.250000155476583,1
75,5,2018,2010,11.0,1
75,6,2018,2008,9.500000310953165,1
75,7,2018,2008,7.5000052920931335,1
75,8,2018,2013,7.500472975784904,1
75,9,2018,2005,8.0,1
75,10,2018,2017,5.249986195942794,1
75,11,2018,2016,5.0,1
75,12,2018,2015,5.0,1
75,13,2018,2004,7.0,1
75,14,2018,2004,6.5000052920931335,1
75,15,2018,2013,6.0,1
75,16,2018,2012,8.749198102419424,1
75,17,2018,2016,5.0,1
75,18,2018,2011,6.5000052920931335,1
75,19,2018,2017,9.000000310953165,1
75,20,2018,2006,10.749198102419424,1
75,21,2020,2018,7.250002646046567,1
75,22,2018,2016,6.0,1
75,23,2018,2017,5.0,1
76,0,2018,2005,10.0,1
76,1,2018,2006,8.999198257896007,1
76,2,2018,2014,5.0,1
76,3,2020,2018,3.749997664897999,1
76,4,2018,1996,10.250000155476583,1
76,5,2018,2010,11.0,1
76,6,2018,2008,9.500000310953165,1
76,7,2018,2008,7.5000052920931335,1
76,8,2018,2013,9.0,1
76,9,2018,2005,8.0,1
76,10,2018,2017,5.5000003109531646,1
76,11,2018,2016,5.0,1
76,12,2018,2015,4.4999947079068665,1
76,13,2018,2004,7.0,1
76,14,2018,2004,6.5000052920931335,1
76,15,2018,2013,7.0,1
76,16,2018,2012,9.250000155476583,1
76,17,2018,2016,4.0,1
76,18,2018,2011,6.999203239035976,1
76,19,2018,2017,10.000000310953165,1
76,20,2018,2006,11.250000155476583,1
76,21,2020,2018,7.250002646046567,1
76,22,2018,2016,8.0,1
76,23,2018,2017,5.0,1
22,0,2016,2005,7.0,1
22,1,2016,2006,6.999835631460997,1
22,2,2016,2014,3.0,1
22,3,2020,2016,5.7499976648979985,1
22,4,2016,1996,5.749994863383449,1
22,5,2016,2010,6.500154112916794,1
22,6,2016,2008,8.00047328673807,1
22,7,2016,2008,6.5000052920931335,1
22,8,2016,2013,2.499994707906866,1
22,9,2016,2005,7.0,1
22,10,2017,2016,7.00015442386996,1
22,11,2016,2016,4.0,1
22,12,2016,2015,2.499994707906866,1
22,13,2016,2004,6.0,1
22,14,2016,2004,4.5000052920931335,1
22,15,2016,2013,5.0,1
22,16,2016,2012,7.250000155476583,1
22,17,2016,2016,6.499835320507832,1
22,18,2016,2011,5.5000052920931335,1
22,19,2017,2016,7.499835631460997,1
22,20,2016,2006,10.250000155476583,1
22,21,2020,2016,2.2500026460465667,1
22,22,2016,2016,0.0,0
22,23,2017,2016,2.0,1
23,0,2017,2005,4.4999947079068665,1
23,1,2017,2006,5.5000003109531646,1
23,2,2017,2014,2.0,1
23,3,2020,2017,3.249992372804865,1
23,4,2017,1996,5.250000155476583,1
23,5,2017,2010,11.0,1
23,6,2017,2008,6.999835631460997,1
23,7,2017,2008,4.5000052920931335,1
23,8,2017,2013,1.0,0
23,9,2017,2005,4.500154112916794,1
23,10,2017,2017,5.5000003109531646,1
23,11,2017,2016,2.499994707906866,1
23,12,2017,2015,1.0,0
23,13,2017,2004,5.500472975784904,1
23,14,2017,2004,5.000478267878038,1
23,15,2017,2013,6.0,1
23,16,2017,2012,8.250000155476583,1
23,17,2017,2016,3.0,1
23,18,2017,2011,6.5000052920931335,1
23,19,2017,2017,7.499835631460997,1
23,20,2017,2006,10.250000155476583,1
23,21,2020,2017,0.2500026460465669,0
23,22,2017,2016,1.499994707906866,0
23,23,2017,2017,0.0,0
