at_index,sr_index,max_year,min_year,distance,class
179,19,2020,2017,7.0,1
179,20,2020,2006,9.0,1
179,21,2020,2020,1.9999999999999984,0
179,22,2020,2016,2.0,1
179,23,2020,2017,1.4999999999999991,0
180,0,2020,2005,6.0,1
180,1,2020,2006,5.0,1
180,2,2020,2014,3.0,1
180,3,2020,2020,4.0,1
180,4,2020,1996,7.0,1
180,5,2020,2010,9.0,1
180,6,2020,2008,4.0,1
180,7,2020,2008,4.0,1
180,8,2020,2013,2.0,1
180,9,2020,2005,4.0,1
180,10,2020,2017,5.0,1
180,11,2020,2016,4.0,1
180,12,2020,2015,3.0,1
180,13,2020,2004,5.0,1
180,14,2020,2004,5.0,1
180,15,2020,2013,4.0,1
180,16,2020,2012,7.0,1
180,17,2020,2016,3.0,1
180,18,2020,2011,4.0,1
180,19,2020,2017,8.0,1
180,20,2020,2006,9.0,1
180,21,2020,2020,1.4999999999999987,0
180,22,2020,2016,1.0,0
180,23,2020,2017,2.0,1
181,0,2020,2005,4.0,1
181,1,2020,2006,6.0,1
181,2,2020,2014,2.0,1
181,3,2020,2020,3.0,1
181,4,2020,1996,6.0,1
181,5,2020,2010,8.0,1
181,6,2020,2008,4.0,1
181,7,2020,2008,3.0,1
181,8,2020,2013,2.0,1
181,9,2020,2005,2.0,1
181,10,2020,2017,3.0,1
181,11,2020,2016,2.0,1
181,12,2020,2015,1.0,0
181,13,2020,2004,3.0,1
181,14,2020,2004,3.0,1
181,15,2020,2013,2.0,1
181,16,2020,2012,5.0,1
181,17,2020,2016,1.0,0
181,18,2020,2011,3.0,1
181,19,2020,2017,6.0,1
181,20,2020,2006,8.0,1
181,21,2020,2020,0.4999999999999988,0
181,22,2020,2016,0.0,0
181,23,2020,2017,1.0,0
182,0,2020,2005,6.0,1
182,1,2020,2006,6.0,1
182,2,2020,2014,3.0,1
182,3,2020,2020,5.0,1
182,4,2020,1996,7.0,1
182,5,2020,2010,9.0,1
182,6,2020,2008,5.0,1
182,7,2020,2008,5.0,1
182,8,2020,2013,2.0,1
182,9,2020,2005,4.0,1
182,10,2020,2017,5.0,1
182,11,2020,2016,4.0,1
182,12,2020,2015,2.0,1
182,13,2020,2004,4.0,1
182,14,2020,2004,5.0,1
182,15,2020,2013,5.0,1
182,16,2020,2012,8.0,1
182,17,2020,2016,3.0,1
182,18,2020,2011,5.0,1
182,19,2020,2017,8.0,1
182,20,2020,2006,9.0,1
182,21,2020,2020,1.0,0
182,22,2020,2016,2.0,1
182,23,2020,2017,2.0,1
183,0,2020,2005,4.0,1
183,1,2020,2006,3.0,1
183,2,2020,2014,0.0,0
183,3,2020,2020,2.0,1
183,4,2020,1996,4.0,1
183,5,2020,2010,8.0,1
183,6,2020,2008,3.0,1
183,7,2020,2008,3.0,1
183,8,2020,2013,0.0,0
183,9,2020,2005,2.0,1
183,10,2020,2017,2.0,1
183,11,2020,2016,1.0,0
183,12,2020,2015,0.0,0
183,13,2020,2004,2.0,1
183,14,2020,2004,3.0,1
183,15,2020,2013,1.0,0
183,16,2020,2012,4.0,1
183,17,2020,2016,0.0,0
183,18,2020,2011,3.0,1
183,19,2020,2017,5.0,1
183,20,2020,2006,7.0,1
183,21,2020,2020,1.0,0
183,22,2020,2016,0.0,0
183,23,2020,2017,0.0,0
184,0,2020,2005,5.0,1
184,1,2020,2006,5.0,1
184,2,2020,2014,2.0,1
184,3,2020,2020,3.0,1
184,4,2020,1996,6.0,1
184,5,2020,2010,8.0,1
184,6,2020,2008,4.0,1
184,7,2020,2008,3.0,1
184,8,2020,2013,2.0,1
184,9,2020,2005,3.0,1
184,10,2020,2017,4.0,1
184,11,2020,2016,3.0,1
184,12,2020,2015,2.0,1
184,13,2020,2004,4.0,1
184,14,2020,2004,4.0,1
184,15,2020,2013,2.0,1
184,16,2020,2012,5.0,1
184,17,2020,2016,1.0,0
184,18,2020,2011,3.0,1
184,19,2020,2017,6.0,1
184,20,2020,2006,8.0,1
184,21,2020,2020,0.4999999999999988,0
184,22,2020,2016,1.0,0
184,23,2020,2017,1.0,0
185,0,2020,2005,5.0,1
185,1,2020,2006,5.0,1
185,2,2020,2014,2.0,1
185,3,2020,2020,3.0,1
185,4,2020,1996,6.0,1
185,5,2020,2010,8.0,1
185,6,2020,2008,4.0,1
185,7,2020,2008,3.0,1
185,8,2020,2013,1.0,0
185,9,2020,2005,3.0,1
185,10,2020,2017,4.0,1
185,11,2020,2016,2.0,1
185,12,2020,2015,2.0,1
185,13,2020,2004,4.0,1
185,14,2020,2004,4.0,1
185,15,2020,2013,3.0,1
185,16,2020,2012,6.0,1
185,17,2020,2016,1.0,0
185,18,2020,2011,4.0,1
185,19,2020,2017,6.0,1
185,20,2020,2006,9.0,1
185,21,2020,2020,0.4999999999999988,0
185,22,2020,2016,1.0,0
185,23,2020,2017,1.0,0
186,0,2020,2005,6.0,1
186,1,2020,2006,6.0,1
186,2,2020,2014,3.0,1
186,3,2020,2020,4.0,1
186,4,2020,1996,7.0,1
186,5,2020,2010,9.0,1
186,6,2020,2008,6.0,1
186,7,2020,2008,5.0,1
186,8,2020,2013,2.0,1
186,9,2020,2005,4.0,1
186,10,2020,2017,5.0,1
186,11,2020,2016,4.0,1
186,12,2020,2015,2.0,1
186,13,2020,2004,5.0,1
186,14,2020,2004,5.0,1
186,15,2020,2013,4.0,1
186,16,2020,2012,7.0,1
186,17,2020,2016,3.0,1
186,18,2020,2011,5.0,1
186,19,2020,2017,7.0,1
186,20,2020,2006,10.0,1
186,21,2020,2020,1.2500000000000016,0
186,22,2020,2016,1.0,0
186,23,2020,2017,2.0,1
187,0,2020,2005,5.0,1
187,1,2020,2006,5.0,1
187,2,2020,2014,2.0,1
187,3,2020,2020,4.0,1
187,4,2020,1996,6.0,1
187,5,2020,2010,7.0,1
187,6,2020,2008,5.0,1
187,7,2020,2008,4.0,1
187,8,2020,2013,2.0,1
187,9,2020,2005,4.0,1
187,10,2020,2017,4.0,1
187,11,2020,2016,4.0,1
187,12,2020,2015,2.0,1
187,13,2020,2004,3.0,1
187,14,2020,2004,3.0,1
187,15,2020,2013,3.0,1
187,16,2020,2012,6.0,1
187,17,2020,2016,3.0,1
187,18,2020,2011,3.0,1
187,19,2020,2017,7.0,1
187,20,2020,2006,9.0,1
187,21,2020,2020,1.4999999999999987,0
187,22,2020,2016,1.0,0
187,23,2020,2017,1.0,0
188,0,2020,2005,7.0,1
188,1,2020,2006,6.0,1
188,2,2020,2014,3.0,1
188,3,2020,2020,5.0,1
188,4,2020,1996,7.0,1
188,5,2020,2010,9.0,1
188,6,2020,2008,6.0,1
188,7,2020,2008,5.0,1
188,8,2020,2013,3.0,1
188,9,2020,2005,5.0,1
188,10,2020,2017,5.0,1
188,11,2020,2016,5.0,1
188,12,2020,2015,2.0,1
188,13,2020,2004,5.0,1
188,14,2020,2004,5.0,1
188,15,2020,2013,5.0,1
188,16,2020,2012,7.0,1
188,17,2020,2016,3.0,1
188,18,2020,2011,4.0,1
188,19,2020,2017,8.0,1
188,20,2020,2006,10.0,1
188,21,2020,2020,1.0,0
188,22,2020,2016,1.0,0
188,23,2020,2017,2.0,1
189,0,2020,2005,6.0,1
189,1,2020,2006,5.0,1
189,2,2020,2014,2.0,1
189,3,2020,2020,3.4999999999999996,1
189,4,2020,1996,6.0,1
189,5,2020,2010,8.499999999999995,1
189,6,2020,2008,5.0,1
189,7,2020,2008,3.5000000000000013,1
189,8,2020,2013,1.0,0
189,9,2020,2005,3.4999999999999996,1
189,10,2020,2017,4.0,1
189,11,2020,2016,2.7500000000000004,1
189,12,2020,2015,1.4999999999999991,0
189,13,2020,2004,4.0,1
189,14,2020,2004,4.500000000000001,1
189,15,2020,2013,4.0,1
189,16,2020,2012,6.500000000000001,1
189,17,2020,2016,2.0,1
189,18,2020,2011,4.0,1
189,19,2020,2017,7.0,1
189,20,2020,2006,9.0,1
189,21,2020,2020,1.0,0
189,22,2020,2016,0.7499999999999982,0
189,23,2020,2017,1.0,0
190,0,2020,2005,6.0,1
190,1,2020,2006,5.0,1
190,2,2020,2014,3.0,1
190,3,2020,2020,4.0,1
190,4,2020,1996,6.0,1
190,5,2020,2010,8.0,1
190,6,2020,2008,5.0,1
190,7,2020,2008,5.0,1
190,8,2020,2013,2.0,1
190,9,2020,2005,4.0,1
190,10,2020,2017,5.0,1
190,11,2020,2016,3.0,1
190,12,2020,2015,2.0,1
190,13,2020,2004,4.0,1
190,14,2020,2004,4.0,1
190,15,2020,2013,4.0,1
190,16,2020,2012,7.0,1
190,17,2020,2016,3.0,1
190,18,2020,2011,5.0,1
190,19,2020,2017,7.0,1
190,20,2020,2006,9.0,1
190,21,2020,2020,0.4999999999999988,0
190,22,2020,2016,1.0,0
190,23,2020,2017,1.0,0
191,0,2020,2005,5.0,1
191,1,2020,2006,5.0,1
191,2,2020,2014,2.0,1
191,3,2020,2020,3.0,1
191,4,2020,1996,6.0,1
191,5,2020,2010,8.0,1
191,6,2020,2008,4.0,1
191,7,2020,2008,1.0,0
191,8,2020,2013,3.0,1
191,9,2020,2005,2.0,1
191,10,2020,2017,5.0,1
191,11,2020,2016,3.0,1
191,12,2020,2015,2.0,1
191,13,2020,2004,3.0,1
191,14,2020,2004,4.0,1
191,15,2020,2013,2.0,1
191,16,2020,2012,6.0,1
191,17,2020,2016,2.0,1
191,18,2020,2011,4.0,1
191,19,2020,2017,7.0,1
191,20,2020,2006,8.0,1
191,21,2020,2020,0.4999999999999988,0
191,22,2020,2016,1.0,0
191,23,2020,2017,1.0,0
192,0,2020,2005,5.0,1
192,1,2020,2006,4.0,1
192,2,2020,2014,2.0,1
192,3,2020,2020,3.0,1
192,4,2020,1996,5.0,1
192,5,2020,2010,7.0,1
192,6,2020,2008,4.0,1
192,7,2020,2008,4.0,1
192,8,2020,2013,1.0,0
192,9,2020,2005,3.0,1
192,10,2020,2017,3.0,1
192,11,2020,2016,3.0,1
192,12,2020,2015,1.0,0
192,13,2020,2004,4.0,1
192,14,2020,2004,3.0,1
192,15,2020,2013,2.0,1
192,16,2020,2012,5.0,1
192,17,2020,2016,2.0,1
192,18,2020,2011,4.0,1
192,19,2020,2017,7.0,1
192,20,2020,2006,7.0,1
192,21,2020,2020,1.0,0
192,22,2020,2016,1.0,0
192,23,2020,2017,0.0,0
193,0,2020,2005,6.0,1
193,1,2020,2006,5.750000000000001,1
193,2,2020,2014,3.5000000000000013,1
193,3,2020,2020,4.749999999999999,1
193,4,2020,1996,6.5,1
193,5,2020,2010,9.5,1
193,6,2020,2008,5.500000000000001,1
193,7,2020,2008,5.0,1
193,8,2020,2013,2.0,1
193,9,2020,2005,4.0,1
193,10,2020,2017,5.250000000000006,1
193,11,2020,2016,3.7499999999999982,1
193,12,2020,2015,2.0,1
193,13,2020,2004,5.0,1
193,14,2020,2004,4.750000000000003,1
193,15,2020,2013,4.499999999999995,1
193,16,2020,2012,7.499999999999995,1
193,17,2020,2016,3.0,1
193,18,2020,2011,5.5,1
193,19,2020,2017,7.500000000000001,1
193,20,2020,2006,9.499999999999995,1
193,21,2020,2020,1.4999999999999987,0
193,22,2020,2016,2.0,1
193,23,2020,2017,2.0,1
194,0,2020,2005,5.0,1
194,1,2020,2006,4.0,1
194,2,2020,2014,2.0,1
194,3,2020,2020,4.0,1
194,4,2020,1996,6.0,1
194,5,2020,2010,8.0,1
194,6,2020,2008,4.0,1
194,7,2020,2008,3.0,1
194,8,2020,2013,1.0,0
194,9,2020,2005,3.0,1
194,10,2020,2017,5.0,1
194,11,2020,2016,3.0,1
194,12,2020,2015,1.0,0
194,13,2020,2004,3.0,1
194,14,2020,2004,3.0,1
194,15,2020,2013,2.0,1
194,16,2020,2012,6.0,1
194,17,2020,2016,1.0,0
194,18,2020,2011,3.0,1
194,19,2020,2017,6.0,1
194,20,2020,2006,7.0,1
194,21,2020,2020,0.4999999999999988,0
194,22,2020,2016,1.0,0
194,23,2020,2017,1.0,0
195,0,2020,2005,6.0,1
195,1,2020,2006,5.0,1
195,2,2020,2014,3.0,1
195,3,2020,2020,5.0,1
195,4,2020,1996,6.0,1
195,5,2020,2010,9.0,1
195,6,2020,2008,5.0,1
195,7,2020,2008,4.0,1
195,8,2020,2013,2.0,1
195,9,2020,2005,4.0,1
195,10,2020,2017,5.0,1
195,11,2020,2016,4.0,1
195,12,2020,2015,2.0,1
195,13,2020,2004,5.0,1
195,14,2020,2004,5.0,1
195,15,2020,2013,4.0,1
195,16,2020,2012,6.0,1
195,17,2020,2016,3.0,1
195,18,2020,2011,5.0,1
195,19,2020,2017,7.0,1
195,20,2020,2006,9.0,1
195,21,2020,2020,0.4999999999999988,0
195,22,2020,2016,2.0,1
195,23,2020,2017,1.0,0
196,0,2020,2005,6.0,1
196,1,2020,2006,6.0,1
196,2,2020,2014,3.0,1
196,3,2020,2020,4.0,1
196,4,2020,1996,7.0,1
196,5,2020,2010,9.0,1
196,6,2020,2008,6.0,1
196,7,2020,2008,5.0,1
196,8,2020,2013,3.0,1
196,9,2020,2005,4.0,1
196,10,2020,2017,5.0,1
196,11,2020,2016,4.0,1
196,12,2020,2015,2.0,1
196,13,2020,2004,5.0,1
196,14,2020,2004,5.0,1
196,15,2020,2013,4.0,1
196,16,2020,2012,7.0,1
196,17,2020,2016,3.0,1
196,18,2020,2011,4.0,1
196,19,2020,2017,8.0,1
196,20,2020,2006,10.0,1
196,21,2020,2020,0.4999999999999988,0
196,22,2020,2016,1.0,0
196,23,2020,2017,1.0,0
197,0,2020,2005,6.500000000000001,1
197,1,2020,2006,4.500000000000001,1
197,2,2020,2014,2.0,1
197,3,2020,2020,4.0,1
197,4,2020,1996,5.500000000000001,1
197,5,2020,2010,8.0,1
197,6,2020,2008,5.0,1
197,7,2020,2008,3.5000000000000013,1
197,8,2020,2013,2.0,1
197,9,2020,2005,3.4999999999999996,1
197,10,2020,2017,4.0,1
197,11,2020,2016,3.0,1
197,12,2020,2015,1.4999999999999991,0
197,13,2020,2004,4.500000000000001,1
197,14,2020,2004,4.500000000000001,1
197,15,2020,2013,3.5000000000000013,1
197,16,2020,2012,6.500000000000001,1
197,17,2020,2016,2.0,1
197,18,2020,2011,4.0,1
197,19,2020,2017,6.5,1
197,20,2020,2006,9.0,1
197,21,2020,2020,0.4999999999999988,0
197,22,2020,2016,1.5000000000000013,0
197,23,2020,2017,1.0,0
198,0,2020,2005,5.0,1
198,1,2020,2006,4.0,1
198,2,2020,2014,1.0,0
198,3,2020,2020,3.0,1
198,4,2020,1996,6.0,1
198,5,2020,2010,8.0,1
198,6,2020,2008,3.0,1
198,7,2020,2008,3.0,1
198,8,2020,2013,1.0,0
198,9,2020,2005,2.0,1
198,10,2020,2017,3.0,1
198,11,2020,2016,3.0,1
198,12,2020,2015,1.0,0
198,13,2020,2004,4.0,1
198,14,2020,2004,4.0,1
198,15,2020,2013,2.0,1
198,16,2020,2012,5.0,1
198,17,2020,2016,1.0,0
198,18,2020,2011,3.0,1
198,19,2020,2017,6.0,1
198,20,2020,2006,8.0,1
198,21,2020,2020,0.4999999999999988,0
198,22,2020,2016,1.0,0
198,23,2020,2017,0.0,0
199,0,2020,2005,5.0,1
199,1,2020,2006,5.0,1
199,2,2020,2014,2.0,1
199,3,2020,2020,4.0,1
199,4,2020,1996,6.0,1
199,5,2020,2010,9.0,1
199,6,2020,2008,5.0,1
199,7,2020,2008,4.0,1
199,8,2020,2013,2.0,1
199,9,2020,2005,4.0,1
199,10,2020,2017,4.0,1
199,11,2020,2016,4.0,1
199,12,2020,2015,2.0,1
199,13,2020,2004,4.0,1
199,14,2020,2004,4.0,1
199,15,2020,2013,3.0,1
199,16,2020,2012,7.0,1
199,17,2020,2016,2.0,1
199,18,2020,2011,4.0,1
199,19,2020,2017,7.0,1
199,20,2020,2006,9.0,1
199,21,2020,2020,1.0,0
199,22,2020,2016,1.0,0
199,23,2020,2017,1.0,0
200,0,2020,2005,5.0,1
200,1,2020,2006,4.0,1
200,2,2020,2014,1.0,0
200,3,2020,2020,3.0,1
200,4,2020,1996,7.0,1
200,5,2020,2010,8.0,1
200,6,2020,2008,5.0,1
200,7,2020,2008,4.0,1
200,8,2020,2013,1.0,0
200,9,2020,2005,3.0,1
200,10,2020,2017,4.0,1
200,11,2020,2016,3.0,1
200,12,2020,2015,1.0,0
200,13,2020,2004,4.0,1
200,14,2020,2004,3.0,1
200,15,2020,2013,2.0,1
200,16,2020,2012,6.0,1
200,17,2020,2016,2.0,1
200,18,2020,2011,3.0,1
200,19,2020,2017,7.0,1
200,20,2020,2006,8.0,1
200,21,2020,2020,0.4999999999999988,0
200,22,2020,2016,0.0,0
200,23,2020,2017,1.0,0
201,0,2020,2005,6.0,1
201,1,2020,2006,5.0,1
201,2,2020,2014,2.0,1
201,3,2020,2020,3.0,1
201,4,2020,1996,6.750000000000001,1
201,5,2020,2010,8.499999999999995,1
201,6,2020,2008,4.749999999999999,1
201,7,2020,2008,3.749999999999999,1
201,8,2020,2013,1.7500000000000002,0
201,9,2020,2005,3.0,1
201,10,2020,2017,3.5000000000000013,1
201,11,2020,2016,3.0,1
201,12,2020,2015,1.4999999999999991,0
201,13,2020,2004,4.500000000000001,1
201,14,2020,2004,3.5000000000000013,1
201,15,2020,2013,2.0,1
201,16,2020,2012,5.500000000000001,1
201,17,2020,2016,1.5000000000000013,0
201,18,2020,2011,3.5000000000000013,1
201,19,2020,2017,6.5,1
201,20,2020,2006,9.0,1
201,21,2020,2020,0.0,0
201,22,2020,2016,0.5000000000000013,0
201,23,2020,2017,1.0,0
202,0,2020,2005,7.0,1
202,1,2020,2006,6.0,1
202,2,2020,2014,3.0,1
202,3,2020,2020,4.0,1
202,4,2020,1996,8.0,1
202,5,2020,2010,9.0,1
202,6,2020,2008,5.0,1
202,7,2020,2008,5.0,1
202,8,2020,2013,3.0,1
202,9,2020,2005,5.0,1
202,10,2020,2017,4.0,1
202,11,2020,2016,6.0,1
202,12,2020,2015,4.0,1
202,13,2020,2004,5.0,1
202,14,2020,2004,4.0,1
202,15,2020,2013,4.0,1
202,16,2020,2012,7.0,1
202,17,2020,2016,4.0,1
202,18,2020,2011,4.0,1
202,19,2020,2017,8.0,1
202,20,2020,2006,10.0,1
202,21,2020,2020,1.9999999999999984,0
202,22,2020,2016,1.0,0
202,23,2020,2017,3.0,1
203,0,2020,2005,6.0,1
203,1,2020,2006,5.0,1
203,2,2020,2014,3.0,1
203,3,2020,2020,3.0,1
203,4,2020,1996,6.0,1
203,5,2020,2010,8.0,1
203,6,2020,2008,4.0,1
203,7,2020,2008,4.0,1
203,8,2020,2013,2.0,1
203,9,2020,2005,4.0,1
203,10,2020,2017,4.0,1
203,11,2020,2016,4.0,1
203,12,2020,2015,2.0,1
203,13,2020,2004,5.0,1
203,14,2020,2004,3.0,1
203,15,2020,2013,2.0,1
203,16,2020,2012,5.0,1
203,17,2020,2016,2.0,1
203,18,2020,2011,4.0,1
203,19,2020,2017,7.0,1
203,20,2020,2006,9.0,1
203,21,2020,2020,1.0,0
203,22,2020,2016,0.0,0
203,23,2020,2017,3.0,1
204,0,2020,2005,6.0,1
204,1,2020,2006,5.0,1
204,2,2020,2014,3.0,1
204,3,2020,2020,4.0,1
204,4,2020,1996,7.0,1
204,5,2020,2010,9.0,1
204,6,2020,2008,5.0,1
204,7,2020,2008,4.0,1
204,8,2020,2013,2.0,1
204,9,2020,2005,4.0,1
204,10,2020,2017,5.0,1
204,11,2020,2016,3.0,1
204,12,2020,2015,2.0,1
204,13,2020,2004,4.0,1
204,14,2020,2004,4.0,1
204,15,2020,2013,3.0,1
204,16,2020,2012,6.0,1
204,17,2020,2016,2.0,1
204,18,2020,2011,4.0,1
204,19,2020,2017,7.0,1
204,20,2020,2006,8.0,1
204,21,2020,2020,1.0,0
204,22,2020,2016,1.0,0
204,23,2020,2017,2.0,1
205,0,2020,2005,6.500000000000001,1
205,1,2020,2006,6.0,1
205,2,2020,2014,3.0,1
205,3,2020,2020,5.0,1
205,4,2020,1996,6.5,1
205,5,2020,2010,9.0,1
205,6,2020,2008,6.0,1
205,7,2020,2008,5.0,1
205,8,2020,2013,2.0,1
205,9,2020,2005,4.749999999999999,1
205,10,2020,2017,4.500000000000001,1
205,11,2020,2016,3.0,1
205,12,2020,2015,2.0,1
205,13,2020,2004,5.0,1
205,14,2020,2004,5.0,1
205,15,2020,2013,4.499999999999995,1
205,16,2020,2012,7.0,1
205,17,2020,2016,3.4999999999999996,1
205,18,2020,2011,4.0,1
205,19,2020,2017,8.0,1
205,20,2020,2006,9.0,1
205,21,2020,2020,0.4999999999999988,0
205,22,2020,2016,1.0,0
205,23,2020,2017,1.0,0
206,0,2020,2005,7.0,1
206,1,2020,2006,7.0,1
206,2,2020,2014,3.5000000000000013,1
206,3,2020,2020,5.500000000000001,1
206,4,2020,1996,7.0,1
206,5,2020,2010,9.0,1
206,6,2020,2008,6.499999999999995,1
206,7,2020,2008,6.0,1
206,8,2020,2013,2.5000000000000013,1
206,9,2020,2005,6.0,1
206,10,2020,2017,5.5,1
206,11,2020,2016,4.0,1
206,12,2020,2015,2.2499999999999996,1
206,13,2020,2004,6.0,1
206,14,2020,2004,5.499999999999995,1
206,15,2020,2013,5.249999999999999,1
206,16,2020,2012,7.499999999999995,1
206,17,2020,2016,4.500000000000001,1
206,18,2020,2011,5.5,1
206,19,2020,2017,8.500000000000002,1
206,20,2020,2006,9.0,1
206,21,2020,2020,0.4999999999999988,0
206,22,2020,2016,1.5000000000000013,0
206,23,2020,2017,1.4999999999999991,0
207,0,2020,2005,7.499999999999995,1
207,1,2020,2006,8.0,1
207,2,2020,2014,3.5000000000000013,1
207,3,2020,2020,5.500000000000001,1
207,4,2020,1996,7.500000000000001,1
207,5,2020,2010,10.0,1
207,6,2020,2008,6.499999999999995,1
207,7,2020,2008,6.0,1
207,8,2020,2013,2.0,1
207,9,2020,2005,6.0,1
207,10,2020,2017,5.5,1
207,11,2020,2016,4.0,1
207,12,2020,2015,2.0,1
207,13,2020,2004,6.0,1
207,14,2020,2004,5.0,1
207,15,2020,2013,5.0,1
207,16,2020,2012,7.0,1
207,17,2020,2016,4.0,1
207,18,2020,2011,5.0,1
207,19,2020,2017,8.500000000000002,1
207,20,2020,2006,10.0,1
207,21,2020,2020,0.4999999999999988,0
207,22,2020,2016,1.5000000000000013,0
207,23,2020,2017,1.4999999999999991,0
208,0,2020,2005,5.500000000000001,1
208,1,2020,2006,5.0,1
208,2,2020,2014,1.0,0
208,3,2020,2020,3.4999999999999996,1
208,4,2020,1996,6.5,1
208,5,2020,2010,9.0,1
208,6,2020,2008,4.500000000000001,1
208,7,2020,2008,3.5000000000000013,1
208,8,2020,2013,0.4999999999999992,0
208,9,2020,2005,3.4999999999999996,1
208,10,2020,2017,4.0,1
208,11,2020,2016,1.0,0
208,12,2020,2015,0.0,0
208,13,2020,2004,4.500000000000001,1
208,14,2020,2004,3.5000000000000013,1
208,15,2020,2013,3.0,1
208,16,2020,2012,5.500000000000001,1
208,17,2020,2016,1.0,0
208,18,2020,2011,3.0,1
208,19,2020,2017,6.5,1
208,20,2020,2006,9.0,1
208,21,2020,2020,0.0,0
208,22,2020,2016,0.0,0
208,23,2020,2017,0.0,0
209,0,2020,2005,7.0,1
209,1,2020,2006,7.0,1
209,2,2020,2014,3.5000000000000013,1
209,3,2020,2020,5.0,1
209,4,2020,1996,7.0,1
209,5,2020,2010,10.0,1
209,6,2020,2008,6.0,1
209,7,2020,2008,5.499999999999995,1
209,8,2020,2013,2.0,1
209,9,2020,2005,4.500000000000001,1
209,10,2020,2017,6.0,1
209,11,2020,2016,4.0,1
209,12,2020,2015,2.0,1
209,13,2020,2004,5.0,1
209,14,2020,2004,5.0,1
209,15,2020,2013,5.0,1
209,16,2020,2012,8.0,1
209,17,2020,2016,3.0,1
209,18,2020,2011,5.0,1
209,19,2020,2017,8.0,1
209,20,2020,2006,10.0,1
209,21,2020,2020,1.4999999999999987,0
209,22,2020,2016,2.0,1
209,23,2020,2017,2.0,1
210,0,2020,2005,5.500000000000001,1
210,1,2020,2006,6.0,1
210,2,2020,2014,3.0,1
210,3,2020,2020,4.0,1
210,4,2020,1996,6.250000000000006,1
210,5,2020,2010,10.0,1
210,6,2020,2008,6.0,1
210,7,2020,2008,4.0,1
210,8,2020,2013,2.0,1
210,9,2020,2005,4.0,1
210,10,2020,2017,5.0,1
210,11,2020,2016,3.0,1
210,12,2020,2015,2.0,1
210,13,2020,2004,5.0,1
210,14,2020,2004,5.0,1
210,15,2020,2013,5.0,1
210,16,2020,2012,8.0,1
210,17,2020,2016,2.5000000000000013,1
210,18,2020,2011,5.0,1
210,19,2020,2017,8.0,1
210,20,2020,2006,9.0,1
210,21,2020,2020,1.0,0
210,22,2020,2016,2.0,1
210,23,2020,2017,1.0,0
211,0,2020,2005,8.0,1
211,1,2020,2006,7.0,1
211,2,2020,2014,3.0,1
211,3,2020,2020,5.0,1
211,4,2020,1996,8.0,1
211,5,2020,2010,10.0,1
211,6,2020,2008,7.0,1
211,7,2020,2008,5.499999999999995,1
211,8,2020,2013,2.5000000000000013,1
211,9,2020,2005,5.0,1
211,10,2020,2017,5.5,1
211,11,2020,2016,4.0,1
211,12,2020,2015,2.5000000000000013,1
211,13,2020,2004,6.0,1
211,14,2020,2004,5.499999999999995,1
211,15,2020,2013,5.0,1
211,16,2020,2012,8.0,1
211,17,2020,2016,3.0,1
211,18,2020,2011,5.5,1
211,19,2020,2017,8.0,1
211,20,2020,2006,10.0,1
211,21,2020,2020,1.4999999999999987,0
211,22,2020,2016,2.4999999999999996,1
211,23,2020,2017,2.5000000000000013,1
212,0,2020,2005,7.499999999999995,1
212,1,2020,2006,6.0,1
212,2,2020,2014,3.0,1
212,3,2020,2020,4.500000000000001,1
212,4,2020,1996,8.0,1
212,5,2020,2010,10.0,1
212,6,2020,2008,6.499999999999995,1
212,7,2020,2008,5.0,1
212,8,2020,2013,2.5000000000000013,1
212,9,2020,2005,5.0,1
212,10,2020,2017,5.0,1
212,11,2020,2016,4.0,1
212,12,2020,2015,2.0,1
212,13,2020,2004,5.499999999999995,1
212,14,2020,2004,4.750000000000003,1
212,15,2020,2013,5.0,1
212,16,2020,2012,7.0,1
212,17,2020,2016,3.0,1
212,18,2020,2011,5.0,1
212,19,2020,2017,8.0,1
212,20,2020,2006,9.0,1
212,21,2020,2020,1.9999999999999984,0
212,22,2020,2016,2.0,1
212,23,2020,2017,2.5000000000000013,1
213,0,2020,2005,6.0,1
213,1,2020,2006,5.0,1
213,2,2020,2014,3.0,1
213,3,2020,2020,4.500000000000001,1
213,4,2020,1996,6.0,1
213,5,2020,2010,10.0,1
213,6,2020,2008,5.500000000000001,1
213,7,2020,2008,5.0,1
213,8,2020,2013,1.4999999999999991,0
213,9,2020,2005,5.0,1
213,10,2020,2017,4.249999999999999,1
213,11,2020,2016,3.0,1
213,12,2020,2015,2.0,1
213,13,2020,2004,5.499999999999995,1
213,14,2020,2004,4.0,1
213,15,2020,2013,3.5000000000000013,1
213,16,2020,2012,6.0,1
213,17,2020,2016,3.0,1
213,18,2020,2011,4.0,1
213,19,2020,2017,7.500000000000001,1
213,20,2020,2006,9.0,1
213,21,2020,2020,1.4999999999999987,0
213,22,2020,2016,2.0,1
213,23,2020,2017,1.4999999999999991,0
214,0,2020,2005,6.0,1
214,1,2020,2006,5.0,1
214,2,2020,2014,3.0,1
214,3,2020,2020,4.0,1
214,4,2020,1996,7.0,1
214,5,2020,2010,9.5,1
214,6,2020,2008,5.500000000000001,1
214,7,2020,2008,5.0,1
214,8,2020,2013,1.7500000000000002,0
214,9,2020,2005,4.0,1
214,10,2020,2017,4.0,1
214,11,2020,2016,3.0,1
214,12,2020,2015,2.0,1
214,13,2020,2004,5.0,1
214,14,2020,2004,5.0,1
