at_index,sr_index,max_year,min_year,distance,class
2449,346,2009,2009,0.0,0
2449,351,2009,2005,5.0,1
2450,308,2011,2007,5.0,1
2450,309,2011,2011,0.0,0
2450,284,2011,2010,3.0,1
2450,310,2011,2010,2.0,1
2450,285,2011,2009,3.0,1
2450,286,2011,2011,0.0,0
2450,288,2011,2009,4.0,1
2450,311,2011,2009,5.0,1
2451,308,2009,2007,3.0,1
2451,433,2009,2008,3.0,1
2451,434,2009,2009,1.0,0
2451,342,2009,2009,2.0,1
2451,285,2009,2009,1.0,0
2451,345,2009,2007,4.0,1
2451,346,2009,2009,0.0,0
2451,351,2009,2005,5.0,1
2452,308,2009,2007,3.0,1
2452,433,2009,2008,4.0,1
2452,434,2009,2009,1.0,0
2452,342,2009,2009,2.0,1
2452,285,2009,2009,1.0,0
2452,345,2009,2007,4.0,1
2452,346,2009,2009,0.0,0
2452,351,2009,2005,5.0,1
2453,298,2015,2013,4.0,1
2453,274,2015,2014,1.0,0
2453,300,2015,2013,3.0,1
2453,335,2015,2014,1.5,0
2453,339,2015,2013,4.0,1
2453,287,2015,2012,6.0,1
2453,289,2015,2011,2.0,1
2454,298,2015,2013,4.0,1
2454,274,2015,2014,2.0,1
2454,300,2015,2013,4.0,1
2454,335,2015,2014,0.5,0
2454,339,2015,2013,2.0,1
2454,287,2015,2012,6.0,1
2454,289,2015,2011,3.0,1
2455,282,2012,2011,1.0,0
2455,501,2012,2011,2.0,1
2455,309,2012,2011,1.0,0
2455,284,2012,2010,5.0,1
2455,502,2012,2011,1.0,0
2455,285,2012,2009,4.0,1
2455,286,2012,2011,0.0,0
2455,288,2012,2009,5.0,1
2455,289,2012,2011,6.0,1
1067,282,2012,2011,0.0,0
1067,501,2012,2011,1.0,0
1067,1067,2012,2012,0.0,0
1067,309,2012,2011,0.0,0
1067,284,2012,2010,2.75,1
1067,502,2012,2011,0.0,0
1067,285,2012,2009,3.25,1
1067,286,2012,2011,0.0,0
1067,288,2012,2009,4.75,1
1067,289,2012,2011,4.0,1
2456,282,2012,2011,0.0,0
2456,501,2012,2011,1.0,0
2456,309,2012,2011,0.0,0
2456,284,2012,2010,4.0,1
2456,502,2012,2011,0.0,0
2456,285,2012,2009,3.0,1
2456,286,2012,2011,0.0,0
2456,288,2012,2009,4.0,1
2456,289,2012,2011,5.0,1
2457,298,2014,2013,5.0,1
2457,397,2014,2014,0.0,0
2457,2458,2014,2014,3.0,1
2457,300,2014,2013,2.0,1
2457,301,2014,2013,3.0,1
2457,398,2014,2013,3.0,1
2457,442,2014,2013,1.0,0
2457,335,2014,2014,0.0,0
2457,339,2014,2013,1.0,0
2457,287,2014,2012,5.0,1
2457,289,2014,2011,3.0,1
2459,298,2014,2013,4.0,1
2459,397,2014,2014,0.0,0
2459,300,2014,2013,3.0,1
2459,301,2014,2013,4.0,1
2459,398,2014,2013,3.0,1
2459,442,2014,2013,1.0,0
2459,335,2014,2014,0.0,0
2459,339,2014,2013,1.0,0
2459,287,2014,2012,5.0,1
2459,289,2014,2011,3.0,1
2460,282,2012,2011,0.0,0
2460,283,2012,2012,3.0,1
2460,284,2012,2010,3.0,1
2460,285,2012,2009,4.0,1
2460,286,2012,2011,2.0,1
2460,287,2012,2012,4.0,1
2460,288,2012,2009,5.0,1
2460,289,2012,2011,2.5,1
2461,282,2012,2011,0.0,0
2461,283,2012,2012,4.0,1
2461,284,2012,2010,4.0,1
2461,286,2012,2011,1.0,0
2461,287,2012,2012,3.0,1
2461,288,2012,2009,6.0,1
2461,289,2012,2011,2.5,1
2462,282,2012,2011,0.0,0
2462,283,2012,2012,3.0,1
2462,284,2012,2010,3.0,1
2462,285,2012,2009,4.0,1
2462,286,2012,2011,2.0,1
2462,287,2012,2012,3.0,1
2462,288,2012,2009,5.0,1
2462,289,2012,2011,2.5,1
2463,282,2012,2011,0.0,0
2463,283,2012,2012,3.0,1
2463,284,2012,2010,3.0,1
2463,285,2012,2009,4.0,1
2463,286,2012,2011,1.0,0
2463,287,2012,2012,3.0,1
2463,288,2012,2009,4.0,1
2463,289,2012,2011,2.0,1
2464,282,2012,2011,0.0,0
2464,283,2012,2012,3.0,1
2464,284,2012,2010,2.0,1
2464,285,2012,2009,4.0,1
2464,286,2012,2011,1.0,0
2464,287,2012,2012,2.0,1
2464,288,2012,2009,4.0,1
2464,289,2012,2011,2.0,1
2465,308,2010,2007,7.0,1
2465,285,2010,2009,4.0,1
2465,1191,2010,2010,2.0,1
2465,288,2010,2009,5.0,1
2465,311,2010,2009,5.0,1
2465,346,2010,2009,1.0,0
2466,308,2009,2007,2.0,1
2466,433,2009,2008,2.0,1
2466,434,2009,2009,3.0,1
2466,342,2009,2009,4.0,1
2466,1187,2009,2009,3.0,1
2466,285,2009,2009,4.0,1
2466,1190,2009,2009,3.0,1
2466,345,2009,2007,1.0,0
2466,351,2009,2005,3.0,1
2467,298,2014,2013,6.0,1
2467,274,2014,2014,3.0,1
2467,300,2014,2013,5.0,1
2467,335,2014,2014,2.0,1
2468,654,2003,2002,2.0,1
2468,656,2003,2002,4.0,1
2468,1037,2003,2002,4.0,1
2468,657,2003,2001,1.0,0
2468,483,2003,1999,4.0,1
2469,297,2014,2013,5.0,1
2469,298,2014,2013,5.0,1
2469,284,2014,2010,7.0,1
2469,300,2014,2013,3.0,1
2469,301,2014,2013,4.0,1
2469,286,2014,2011,2.0,1
2469,287,2014,2012,5.0,1
2469,289,2014,2011,2.0,1
2470,278,2018,2017,4.0,1
2470,274,2018,2014,2.0,1
2470,280,2018,2017,4.0,1
2471,327,2023,2020,4.0,1
2471,270,2023,2020,5.0,1
2471,316,2023,2022,1.0,0
2471,317,2023,2021,2.0,1
2471,318,2023,2022,2.0,1
2471,319,2023,2021,2.5,1
2471,328,2023,2022,1.0,0
2471,320,2023,2022,1.0,0
2471,321,2023,2021,2.0,1
2471,322,2023,2022,2.0,1
2472,298,2015,2013,3.0,1
2472,274,2015,2014,1.0,0
2472,285,2015,2009,3.0,1
2472,300,2015,2013,2.0,1
2472,335,2015,2014,1.0,0
2472,339,2015,2013,3.0,1
2472,287,2015,2012,3.0,1
2472,289,2015,2011,0.0,0
2473,298,2014,2013,4.0,1
2473,274,2014,2014,1.0,0
2473,300,2014,2013,4.0,1
2473,335,2014,2014,1.0,0
2473,339,2014,2013,3.0,1
2473,287,2014,2012,5.0,1
2473,289,2014,2011,2.0,1
2474,298,2015,2013,3.0,1
2474,274,2015,2014,2.5,1
2474,285,2015,2009,2.0,1
2474,300,2015,2013,2.0,1
2474,335,2015,2014,0.5,0
2474,339,2015,2013,2.0,1
2474,287,2015,2012,3.0,1
2474,289,2015,2011,0.0,0
2475,298,2015,2013,5.0,1
2475,274,2015,2014,3.0,1
2475,285,2015,2009,3.0,1
2475,300,2015,2013,3.0,1
2475,335,2015,2014,2.5,1
2475,287,2015,2012,4.0,1
2475,289,2015,2011,1.0,0
2476,338,2017,2014,1.5,0
2476,274,2017,2014,1.0,0
2476,335,2017,2014,2.5,1
2476,339,2017,2013,2.0,1
2476,287,2017,2012,7.0,1
2477,274,2019,2014,1.0,0
2477,275,2019,2017,2.5,1
2477,280,2019,2017,5.0,1
831,831,2017,2017,0.0,0
831,338,2017,2014,0.3888888888888888,0
831,2478,2017,2016,0.0,0
831,525,2017,2016,0.0555555555555555,0
831,2004,2017,2016,1.0,0
831,276,2017,2016,0.3333333333333333,0
831,335,2017,2014,1.5,0
831,339,2017,2013,0.0,0
2479,278,2020,2017,3.0,1
2479,272,2020,2018,1.0,0
2479,274,2020,2014,2.0,1
2479,275,2020,2017,1.5,0
2479,276,2020,2016,3.0,1
2480,338,2016,2014,1.5,0
2480,274,2016,2014,0.0,0
2480,300,2016,2013,4.0,1
2480,335,2016,2014,1.5,0
2480,339,2016,2013,2.0,1
2480,287,2016,2012,7.0,1
2481,327,2023,2020,3.0,1
2481,270,2023,2020,3.0,1
2481,316,2023,2022,3.0,1
2481,317,2023,2021,2.0,1
2481,318,2023,2022,3.0,1
2481,319,2023,2021,2.0,1
2481,328,2023,2022,3.0,1
2481,320,2023,2022,2.0,1
2481,321,2023,2021,1.0,0
2481,322,2023,2022,0.0,0
2482,327,2023,2020,3.0,1
2482,270,2023,2020,3.0,1
2482,316,2023,2022,4.0,1
2482,317,2023,2021,3.0,1
2482,318,2023,2022,2.0,1
2482,319,2023,2021,2.5,1
2482,328,2023,2022,3.0,1
2482,320,2023,2022,3.0,1
2482,321,2023,2021,1.0,0
2482,322,2023,2022,0.0,0
2483,327,2023,2020,4.0,1
2483,270,2023,2020,4.0,1
2483,316,2023,2022,1.0,0
2483,317,2023,2021,2.0,1
2483,318,2023,2022,2.0,1
2483,319,2023,2021,2.5,1
2483,328,2023,2022,1.0,0
2483,320,2023,2022,2.0,1
2483,321,2023,2021,2.0,1
2483,322,2023,2022,2.0,1
2484,327,2023,2020,4.0,1
2484,270,2023,2020,4.0,1
2484,316,2023,2022,1.0,0
2484,317,2023,2021,2.0,1
2484,318,2023,2022,2.0,1
2484,319,2023,2021,2.0,1
2484,328,2023,2022,1.0,0
2484,320,2023,2022,1.0,0
2484,321,2023,2021,2.0,1
2484,322,2023,2022,2.0,1
2485,327,2023,2020,3.0,1
2485,270,2023,2020,2.0,1
2485,316,2023,2022,4.0,1
2485,317,2023,2021,2.0,1
2485,318,2023,2022,4.0,1
2485,319,2023,2021,2.5,1
2485,328,2023,2022,3.0,1
2485,320,2023,2022,1.0,0
2485,321,2023,2021,1.0,0
2485,322,2023,2022,0.0,0
2486,327,2023,2020,3.0,1
2486,270,2023,2020,4.0,1
2486,316,2023,2022,3.0,1
2486,317,2023,2021,3.0,1
2486,318,2023,2022,4.0,1
2486,319,2023,2021,2.0,1
2486,328,2023,2022,3.0,1
2486,320,2023,2022,3.0,1
2486,321,2023,2021,1.0,0
2486,322,2023,2022,0.0,0
2487,308,2009,2007,4.0,1
2487,429,2009,2008,4.0,1
2487,433,2009,2008,3.5,1
2487,434,2009,2009,0.5,0
2487,342,2009,2009,0.5,0
2487,1189,2009,2009,0.4150374992788437,0
2487,285,2009,2009,0.0,0
2487,345,2009,2007,3.0,1
2487,351,2009,2005,4.0,1
2488,274,2018,2014,2.0,1
2488,276,2018,2016,4.0,1
2488,335,2018,2014,3.0,1
2489,272,2020,2018,0.0,0
2489,273,2020,2019,1.0,0
2489,274,2020,2014,3.0,1
2489,275,2020,2017,2.0,1
2489,276,2020,2016,2.0,1
2489,325,2020,2019,5.0,1
2490,327,2020,2020,4.0,1
2490,271,2020,2019,1.0,0
2490,272,2020,2018,2.0,1
2490,273,2020,2019,3.0,1
2490,1436,2020,2019,1.0,0
2490,275,2020,2017,4.0,1
2490,276,2020,2016,3.0,1
2491,327,2022,2020,3.0,1
2491,270,2022,2020,3.0,1
2491,316,2022,2022,1.0,0
2491,317,2022,2021,2.0,1
2491,319,2022,2021,0.0,0
2491,328,2022,2022,3.0,1
2491,320,2022,2022,1.0,0
2491,321,2022,2021,1.0,0
2491,322,2022,2022,1.0,0
2492,327,2022,2020,4.0,1
2492,270,2022,2020,3.0,1
2492,316,2022,2022,1.0,0
2492,317,2022,2021,2.0,1
2492,319,2022,2021,0.0,0
2492,328,2022,2022,3.0,1
2492,320,2022,2022,2.0,1
2492,321,2022,2021,1.0,0
2492,322,2022,2022,1.0,0
2493,316,2023,2022,2.0,1
2493,317,2023,2021,1.0,0
2493,292,2023,2022,2.0,1
2493,321,2023,2021,2.0,1
2493,411,2023,2022,2.0,1
2493,322,2023,2022,1.0,0
350,349,2010,2010,3.0,1
350,350,2010,2010,0.0,0
350,284,2010,2010,4.0,1
350,310,2010,2010,0.0,0
350,285,2010,2009,3.0,1
350,311,2010,2009,6.0,1
350,346,2010,2009,1.0,0
2494,298,2014,2013,6.0,1
2494,397,2014,2014,2.0,1
2494,300,2014,2013,4.0,1
2494,335,2014,2014,3.0,1
2494,339,2014,2013,5.0,1
2495,272,2018,2018,4.0,1
2496,338,2016,2014,0.5,0
2496,274,2016,2014,0.5,0
2496,525,2016,2016,1.0,0
2496,300,2016,2013,4.0,1
2496,335,2016,2014,1.5,0
2496,339,2016,2013,2.0,1
2496,287,2016,2012,7.0,1
2497,298,2014,2013,2.0,1
2497,274,2014,2014,3.0,1
2497,300,2014,2013,2.0,1
2497,335,2014,2014,0.0,0
2497,339,2014,2013,1.5,0
2497,287,2014,2012,4.0,1
2497,289,2014,2011,2.0,1
2498,297,2014,2013,3.0,1
2498,298,2014,2013,3.0,1
2498,284,2014,2010,5.0,1
2498,300,2014,2013,2.0,1
2498,286,2014,2011,1.0,0
2498,287,2014,2012,3.0,1
2498,289,2014,2011,2.0,1
2499,1196,2005,2005,4.0,1
2499,418,2005,2004,4.0,1
2499,824,2005,2004,2.0,1
2499,482,2005,2004,3.0,1
2499,483,2005,1999,4.0,1
2499,484,2005,2004,1.0,0
2499,485,2005,2003,4.0,1
2500,298,2015,2013,5.0,1
2500,338,2015,2014,1.0,0
2500,274,2015,2014,0.0,0
2500,300,2015,2013,2.0,1
2500,335,2015,2014,1.0,0
2500,339,2015,2013,3.0,1
2500,287,2015,2012,6.0,1
2501,298,2015,2013,5.0,1
2501,338,2015,2014,2.0,1
2501,274,2015,2014,2.0,1
2501,453,2015,2014,1.0,0
2501,285,2015,2009,4.0,1
2501,300,2015,2013,3.0,1
2501,335,2015,2014,2.0,1
2501,339,2015,2013,4.0,1
2501,287,2015,2012,4.0,1
2502,338,2015,2014,1.0,0
2502,274,2015,2014,1.0,0
2502,300,2015,2013,3.0,1
2502,335,2015,2014,2.0,1
2502,339,2015,2013,4.0,1
2502,287,2015,2012,6.0,1
2503,269,2021,2020,0.0,0
2503,327,2021,2020,3.0,1
2503,270,2021,2020,5.0,1
2503,317,2021,2021,2.0,1
2503,271,2021,2019,1.0,0
2503,273,2021,2019,4.0,1
2503,275,2021,2017,2.0,1
2503,321,2021,2021,1.0,0
2504,269,2022,2020,1.0,0
2504,327,2022,2020,4.0,1
2504,270,2022,2020,2.0,1
2504,317,2022,2021,2.0,1
2504,271,2022,2019,2.0,1
2504,395,2022,2021,1.0,0
2504,275,2022,2017,3.0,1
2504,321,2022,2021,1.0,0
2505,269,2022,2020,1.0,0
2505,327,2022,2020,1.0,0
2505,270,2022,2020,1.0,0
2505,317,2022,2021,3.0,1
2505,271,2022,2019,1.0,0
2505,395,2022,2021,4.0,1
2505,273,2022,2019,1.0,0
2505,275,2022,2017,3.0,1
2505,321,2022,2021,2.0,1
2506,363,2024,2023,0.0,0
2506,291,2024,2023,0.0,0
2506,292,2024,2022,2.0,1
2506,293,2024,2023,0.0,0
2506,364,2024,2023,0.5,0
2506,294,2024,2024,2.0,1
2506,295,2024,2023,2.0,1
2507,418,2006,2004,5.0,1
2507,419,2006,2005,5.0,1
2507,420,2006,2005,2.0,1
2507,482,2006,2004,6.0,1
2507,351,2006,2005,5.0,1
2507,485,2006,2003,7.0,1
2508,500,2012,2011,1.0,0
2508,501,2012,2011,2.0,1
2508,309,2012,2011,1.0,0
2508,284,2012,2010,3.0,1
2508,502,2012,2011,1.0,0
2508,285,2012,2009,2.0,1
2508,286,2012,2011,1.0,0
2508,288,2012,2009,3.0,1
2509,297,2014,2013,4.0,1
2509,298,2014,2013,5.0,1
2509,284,2014,2010,5.0,1
2509,300,2014,2013,2.0,1
2509,301,2014,2013,4.0,1
2509,286,2014,2011,1.0,0
2509,287,2014,2012,4.0,1
2509,289,2014,2011,2.0,1
2510,654,2003,2002,1.0,0
2510,655,2003,2003,1.0,0
2510,656,2003,2002,4.0,1
2510,657,2003,2001,3.0,1
2510,483,2003,1999,2.0,1
2510,485,2003,2003,7.0,1
2511,298,2014,2013,5.0,1
2511,274,2014,2014,1.0,0
2511,300,2014,2013,4.0,1
2511,335,2014,2014,1.5,0
2511,339,2014,2013,1.0,0
2511,287,2014,2012,7.0,1
2512,297,2014,2013,3.0,1
2512,298,2014,2013,4.0,1
2512,284,2014,2010,4.0,1
2512,300,2014,2013,2.0,1
2512,301,2014,2013,3.0,1
2512,286,2014,2011,1.0,0
2512,287,2014,2012,3.0,1
2512,289,2014,2011,1.0,0
2513,298,2014,2013,4.0,1
2513,397,2014,2014,1.0,0
2513,285,2014,2009,4.0,1
2513,300,2014,2013,2.0,1
2513,398,2014,2013,2.0,1
2513,335,2014,2014,1.0,0
2513,339,2014,2013,3.5,1
2513,287,2014,2012,4.0,1
2513,289,2014,2011,1.0,0
2514,282,2012,2011,1.0,0
2514,283,2012,2012,5.0,1
2514,284,2012,2010,4.0,1
2514,286,2012,2011,1.0,0
2514,287,2012,2012,3.0,1
2514,288,2012,2009,5.0,1
2514,289,2012,2011,2.0,1
283,282,2012,2011,0.0,0
283,283,2012,2012,0.0,0
283,284,2012,2010,0.3857142857142857,0
283,1068,2012,2012,0.0,0
283,285,2012,2009,1.0571428571428572,0
283,286,2012,2011,0.0,0
283,287,2012,2012,0.3857142857142857,0
283,288,2012,2009,1.8714285714285712,0
283,289,2012,2011,0.8238095238095239,0
2515,298,2014,2013,2.0,1
2515,274,2014,2014,3.0,1
2515,300,2014,2013,2.0,1
2515,335,2014,2014,0.0,0
2515,339,2014,2013,1.0,0
2515,287,2014,2012,4.0,1
2515,289,2014,2011,1.0,0
2516,269,2021,2020,2.0,1
2516,270,2021,2020,5.0,1
2516,317,2021,2021,1.0,0
2516,271,2021,2019,4.0,1
2516,395,2021,2021,0.0,0
2516,273,2021,2019,1.0,0
2516,321,2021,2021,1.0,0
2517,269,2022,2020,2.0,1
2517,327,2022,2020,4.0,1
2517,270,2022,2020,5.0,1
2517,317,2022,2021,2.0,1
2517,271,2022,2019,2.0,1
2517,275,2022,2017,4.0,1
2517,321,2022,2021,1.0,0
2518,269,2022,2020,2.0,1
2518,327,2022,2020,4.0,1
2518,270,2022,2020,4.0,1
2518,317,2022,2021,2.0,1
2518,271,2022,2019,3.0,1
2518,395,2022,2021,1.0,0
2518,321,2022,2021,1.0,0
2519,338,2017,2014,1.5,0
2519,274,2017,2014,1.0,0
2519,300,2017,2013,4.0,1
2519,335,2017,2014,1.0,0
2519,339,2017,2013,2.0,1
2519,287,2017,2012,5.0,1
2520,269,2022,2020,2.0,1
2520,327,2022,2020,4.0,1
2520,270,2022,2020,4.0,1
2520,317,2022,2021,2.0,1
2520,271,2022,2019,3.0,1
2520,395,2022,2021,1.0,0
2520,321,2022,2021,1.0,0
2521,315,2023,2022,3.0,1
2521,316,2023,2022,4.0,1
2521,317,2023,2021,2.0,1
2521,292,2023,2022,2.0,1
2521,321,2023,2021,3.0,1
2521,411,2023,2022,3.0,1
2521,322,2023,2022,2.0,1
2522,316,2024,2022,2.0,1
2522,317,2024,2021,1.0,0
2522,292,2024,2022,2.0,1
2522,293,2024,2023,2.0,1
2522,294,2024,2024,4.0,1
2522,321,2024,2021,2.0,1
2522,780,2024,2023,1.0,0
2522,295,2024,2023,2.0,1
2522,322,2024,2022,2.0,1
2523,278,2019,2017,3.0,1
2523,272,2019,2018,0.0,0
2523,274,2019,2014,1.0,0
2523,275,2019,2017,2.0,1
2523,276,2019,2016,2.0,1
2523,335,2019,2014,1.0,0
2523,280,2019,2017,3.0,1
2524,297,2014,2013,4.0,1
2524,298,2014,2013,5.0,1
2524,284,2014,2010,5.0,1
2524,300,2014,2013,2.0,1
2524,301,2014,2013,4.0,1
2524,286,2014,2011,2.0,1
2524,287,2014,2012,4.0,1
2524,289,2014,2011,2.0,1
2525,269,2022,2020,2.0,1
2525,327,2022,2020,5.0,1
2525,270,2022,2020,4.0,1
2525,317,2022,2021,1.0,0
2525,271,2022,2019,3.0,1
2525,395,2022,2021,2.0,1
2525,321,2022,2021,1.0,0
2526,327,2022,2020,3.0,1
2526,270,2022,2020,4.0,1
2526,316,2022,2022,4.0,1
2526,317,2022,2021,1.0,0
2526,1012,2022,2022,1.0,0
2526,319,2022,2021,2.5,1
2526,787,2022,2022,5.0,1
2526,328,2022,2022,4.0,1
2526,788,2022,2022,2.0,1
2526,320,2022,2022,3.0,1
2526,321,2022,2021,2.0,1
2526,322,2022,2022,0.0,0
2527,327,2022,2020,4.0,1
2527,270,2022,2020,6.0,1
2527,316,2022,2022,0.0,0
2527,317,2022,2021,0.0,0
2527,319,2022,2021,2.5,1
2527,787,2022,2022,3.0,1
2527,328,2022,2022,2.0,1
2527,788,2022,2022,0.0,0
2527,320,2022,2022,0.0,0
2527,321,2022,2021,1.0,0
2527,322,2022,2022,1.0,0
2528,278,2019,2017,4.0,1
2528,272,2019,2018,0.0,0
2528,274,2019,2014,2.0,1
2528,275,2019,2017,3.0,1
2528,276,2019,2016,3.0,1
2528,280,2019,2017,5.0,1
2529,327,2022,2020,4.0,1
2529,270,2022,2020,3.0,1
2529,316,2022,2022,3.0,1
2529,317,2022,2021,2.0,1
2529,319,2022,2021,3.0,1
2529,787,2022,2022,5.0,1
2529,328,2022,2022,4.0,1
2529,788,2022,2022,3.0,1
2529,320,2022,2022,2.0,1
2529,321,2022,2021,2.0,1
2529,322,2022,2022,0.0,0
2530,327,2022,2020,1.0,0
2530,270,2022,2020,3.0,1
2530,316,2022,2022,3.0,1
2530,317,2022,2021,1.0,0
2530,1012,2022,2022,1.0,0
2530,319,2022,2021,1.0,0
2530,787,2022,2022,4.0,1
2530,328,2022,2022,3.0,1
2530,788,2022,2022,3.0,1
2530,320,2022,2022,2.0,1
2530,321,2022,2021,1.0,0
2530,322,2022,2022,0.0,0
2531,327,2022,2020,3.0,1
2531,270,2022,2020,4.0,1
2531,316,2022,2022,4.0,1
2531,317,2022,2021,1.0,0
2531,319,2022,2021,2.5,1
2531,787,2022,2022,6.0,1
2531,328,2022,2022,4.0,1
2531,788,2022,2022,3.0,1
2531,320,2022,2022,3.0,1
2531,321,2022,2021,2.0,1
2531,322,2022,2022,0.0,0
2532,285,2010,2009,4.0,1
2532,288,2010,2009,6.0,1
2532,311,2010,2009,6.0,1
2532,346,2010,2009,0.0,0
2533,278,2019,2017,4.0,1
2533,274,2019,2014,0.0,0
2533,275,2019,2017,4.0,1
2533,276,2019,2016,3.0,1
2533,280,2019,2017,5.0,1
2534,269,2022,2020,2.0,1
2534,327,2022,2020,4.0,1
2534,270,2022,2020,4.0,1
2534,317,2022,2021,0.0,0
2534,271,2022,2019,3.0,1
2534,395,2022,2021,1.0,0
2534,275,2022,2017,3.0,1
2534,321,2022,2021,0.0,0
2535,270,2023,2020,5.0,1
2535,316,2023,2022,3.0,1
2535,317,2023,2021,2.0,1
2535,318,2023,2022,2.0,1
2535,319,2023,2021,3.0,1
2535,328,2023,2022,3.0,1
2535,320,2023,2022,2.0,1
2535,321,2023,2021,3.0,1
2535,322,2023,2022,3.0,1
2536,278,2019,2017,3.0,1
2536,272,2019,2018,0.0,0
2536,273,2019,2019,4.0,1
2536,274,2019,2014,1.0,0
2536,275,2019,2017,1.5,0
2536,276,2019,2016,2.0,1
2537,269,2022,2020,1.0,0
2537,327,2022,2020,4.0,1
2537,270,2022,2020,2.0,1
2537,317,2022,2021,0.0,0
2537,271,2022,2019,2.0,1
2537,395,2022,2021,1.0,0
2537,273,2022,2019,3.0,1
2537,275,2022,2017,2.0,1
2537,321,2022,2021,0.0,0
1432,418,2006,2004,4.0,1
1432,1432,2006,2006,0.0,0
1432,419,2006,2005,3.0,1
1432,420,2006,2005,2.0,1
1432,427,2006,2006,2.0,1
1432,1434,2006,2006,1.0,0
1432,351,2006,2005,4.0,1
419,481,2005,2005,0.0,0
419,418,2005,2004,2.75,1
419,1432,2006,2005,0.0,0
419,419,2005,2005,0.0,0
419,420,2005,2005,0.0,0
419,427,2006,2005,0.25,0
419,421,2006,2005,1.0,0
419,482,2005,2004,3.0,1
419,483,2005,1999,6.0,1
419,422,2006,2005,2.0,1
419,1434,2006,2005,0.0,0
419,484,2005,2004,1.5,0
419,351,2005,2005,0.1428571428571428,0
419,485,2005,2003,4.0,1
2538,338,2015,2014,3.0,1
2538,274,2015,2014,2.0,1
2538,453,2015,2014,5.0,1
2538,300,2015,2013,3.0,1
2538,335,2015,2014,1.0,0
2538,339,2015,2013,2.0,1
2538,287,2015,2012,6.0,1
2539,282,2013,2011,0.0,0
2539,283,2013,2012,3.0,1
2539,284,2013,2010,2.0,1
2539,285,2013,2009,2.0,1
2539,286,2013,2011,0.0,0
2539,287,2013,2012,2.0,1
2539,288,2013,2009,3.0,1
2539,289,2013,2011,1.0,0
2540,278,2018,2017,5.0,1
2540,338,2018,2014,4.0,1
2540,274,2018,2014,2.0,1
2540,276,2018,2016,3.0,1
2540,335,2018,2014,3.0,1
2541,298,2015,2013,5.0,1
2541,338,2015,2014,2.0,1
2541,274,2015,2014,1.0,0
2541,300,2015,2013,3.0,1
2541,335,2015,2014,1.0,0
2541,339,2015,2013,3.5,1
2541,287,2015,2012,6.0,1
2542,297,2014,2013,3.0,1
2542,298,2014,2013,4.0,1
2542,284,2014,2010,4.0,1
2542,285,2014,2009,4.0,1
2542,300,2014,2013,1.0,0
2542,301,2014,2013,3.0,1
2542,286,2014,2011,2.0,1
2542,287,2014,2012,4.0,1
2542,289,2014,2011,2.0,1
2543,338,2017,2014,2.0,1
2543,274,2017,2014,1.0,0
2543,335,2017,2014,1.5,0
2543,287,2017,2012,7.0,1
298,297,2013,2013,0.625,0
298,282,2013,2011,0.6666666666666666,0
298,337,2016,2013,0.0,0
298,2072,2014,2013,0.0,0
298,283,2013,2012,5.0,1
298,298,2013,2013,0.0,0
298,338,2014,2013,0.7115384615384616,0
298,274,2014,2013,0.9375,0
298,1205,2014,2013,2.6666666666666665,1
298,284,2013,2010,0.8,0
298,453,2014,2013,1.5517241379310345,0
298,299,2013,2012,0.0,0
298,2544,2014,2013,0.5,0
298,397,2014,2013,1.1842105263157894,0
298,1472,2014,2013,2.583333333333333,1
298,285,2013,2009,0.8656716417910447,0
298,2458,2014,2013,0.0,0
298,2545,2014,2013,0.0,0
298,300,2013,2013,0.2134831460674157,0
298,301,2013,2013,1.0,0
298,398,2013,2013,1.5507246376811594,0
298,1026,2015,2013,4.0,1
298,442,2013,2013,0.2941176470588235,0
298,286,2013,2011,0.05,0
298,335,2014,2013,1.2573529411764706,0
298,339,2013,2013,0.8333333333333334,0
298,2546,2014,2013,0.0,0
298,999,2014,2013,0.0,0
298,287,2013,2012,1.0777777777777775,0
298,288,2013,2009,6.0,1
298,289,2013,2011,0.0901639344262295,0
2547,282,2013,2011,2.0,1
2547,283,2013,2012,5.0,1
2547,284,2013,2010,3.0,1
2547,286,2013,2011,1.0,0
2547,287,2013,2012,4.0,1
2547,288,2013,2009,4.0,1
2547,289,2013,2011,4.0,1
2548,316,2023,2022,2.0,1
2548,317,2023,2021,2.0,1
2548,318,2023,2022,3.0,1
2548,319,2023,2021,1.0,0
2548,320,2023,2022,3.0,1
2548,321,2023,2021,1.0,0
2548,322,2023,2022,2.0,1
2549,316,2023,2022,2.0,1
2549,317,2023,2021,2.0,1
2549,318,2023,2022,3.0,1
2549,319,2023,2021,1.5,0
2549,320,2023,2022,3.0,1
2549,321,2023,2021,2.0,1
2549,322,2023,2022,1.0,0
2550,316,2023,2022,2.0,1
2550,317,2023,2021,2.0,1
2550,318,2023,2022,3.0,1
2550,319,2023,2021,1.0,0
2550,320,2023,2022,3.0,1
2550,321,2023,2021,2.0,1
2550,322,2023,2022,2.0,1
2551,316,2023,2022,2.0,1
2551,317,2023,2021,2.0,1
2551,318,2023,2022,3.0,1
2551,319,2023,2021,1.0,0
2551,320,2023,2022,3.0,1
2551,321,2023,2021,2.0,1
2551,322,2023,2022,2.0,1
2552,316,2023,2022,2.0,1
2552,317,2023,2021,2.0,1
2552,318,2023,2022,3.0,1
2552,319,2023,2021,1.0,0
2552,320,2023,2022,3.0,1
2552,321,2023,2021,1.0,0
